timestamp,actual_value,predicted_value,forecast_error,abs_error,risk_level,recommendation,reason,model_version
2016-01-30 11:40:00,58.0,70.8502533442547,12.850253344254696,12.850253344254696,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 70.85 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 11:50:00,61.0,69.11773772639921,8.117737726399213,8.117737726399213,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 69.12 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 12:00:00,140.0,65.41538643161867,-74.58461356838133,74.58461356838133,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 65.42 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 12:10:00,102.0,127.31936823969767,25.319368239697667,25.319368239697667,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 127.32 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 12:20:00,86.0,99.86335782960694,13.86335782960694,13.86335782960694,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 99.86 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 12:30:00,135.0,83.2620179827269,-51.7379820172731,51.7379820172731,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 83.26 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 12:40:00,120.0,115.45344240808897,-4.546557591911025,4.546557591911025,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 115.45 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 12:50:00,98.0,109.61297696885354,11.612976968853545,11.612976968853545,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 109.61 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 13:00:00,98.0,103.14390970194,5.143909701940004,5.143909701940004,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 103.14 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 13:10:00,84.0,93.75445719310744,9.754457193107442,9.754457193107442,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 93.75 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 13:20:00,93.0,91.73608590366226,-1.2639140963377429,1.2639140963377429,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 91.74 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 13:30:00,86.0,89.3269953870159,3.3269953870158986,3.3269953870158986,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 89.33 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 13:40:00,59.0,91.78892389834203,32.788923898342034,32.788923898342034,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 91.79 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 13:50:00,79.0,72.63442559949262,-6.365574400507384,6.365574400507384,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 72.63 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 14:00:00,64.0,82.23298745701996,18.23298745701996,18.23298745701996,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 82.23 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 14:10:00,57.0,77.21041425932314,20.210414259323144,20.210414259323144,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 77.21 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 14:20:00,51.0,68.82180310067326,17.821803100673264,17.821803100673264,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 68.82 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 14:30:00,58.0,62.83365291409157,4.833652914091573,4.833652914091573,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 62.83 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 14:40:00,54.0,76.49095245881226,22.49095245881226,22.49095245881226,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 76.49 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 14:50:00,59.0,71.21480662320367,12.214806623203671,12.214806623203671,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 71.21 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 15:00:00,64.0,72.08725961775016,8.087259617750163,8.087259617750163,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 72.09 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 15:10:00,63.0,73.46309930550493,10.463099305504926,10.463099305504926,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 73.46 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 15:20:00,75.0,78.73591408311417,3.7359140831141673,3.7359140831141673,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 78.74 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 15:30:00,75.0,84.62479708259407,9.624797082594071,9.624797082594071,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 84.62 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 15:40:00,59.0,81.07119008447539,22.07119008447539,22.07119008447539,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 81.07 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 15:50:00,65.0,70.52784911129882,5.527849111298821,5.527849111298821,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 70.53 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 16:00:00,66.0,75.72383060353978,9.723830603539781,9.723830603539781,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 75.72 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 16:10:00,89.0,78.2724866698485,-10.727513330151496,10.727513330151496,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 78.27 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 16:20:00,68.0,92.8446326631565,24.844632663156503,24.844632663156503,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 92.84 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 16:30:00,81.0,73.36570034122069,-7.634299658779312,7.634299658779312,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 73.37 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 16:40:00,85.0,82.69636218103992,-2.303637818960084,2.303637818960084,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 82.70 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 16:50:00,85.0,84.77221754114137,-0.22778245885862702,0.22778245885862702,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 84.77 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 17:00:00,85.0,95.1109194213147,10.110919421314705,10.110919421314705,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 95.11 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 17:10:00,98.0,95.58634848770303,-2.4136515122969655,2.4136515122969655,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 95.59 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 17:20:00,102.0,108.47469134003674,6.474691340036742,6.474691340036742,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 108.47 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 17:30:00,87.0,107.3312052833057,20.331205283305707,20.331205283305707,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 107.33 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 17:40:00,107.0,103.75270879393577,-3.247291206064233,3.247291206064233,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 103.75 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 17:50:00,219.0,117.88204002278246,-101.11795997721754,101.11795997721754,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 117.88 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 18:00:00,195.0,191.33869145298382,-3.6613085470161764,3.6613085470161764,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 191.34 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 18:10:00,174.0,170.64660873887217,-3.3533912611278254,3.3533912611278254,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 170.65 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 18:20:00,177.0,167.41252367531513,-9.587476324684872,9.587476324684872,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 167.41 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 18:30:00,148.0,164.09480813729036,16.094808137290357,16.094808137290357,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 164.09 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 18:40:00,148.0,148.7246552942354,0.7246552942353901,0.7246552942353901,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 148.72 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 18:50:00,142.0,153.0900238655034,11.090023865503412,11.090023865503412,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 153.09 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 19:00:00,149.0,149.48340401182446,0.4834040118244616,0.4834040118244616,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 149.48 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 19:10:00,142.0,152.6239777487996,10.623977748799604,10.623977748799604,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 152.62 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 19:20:00,140.0,147.86562976935414,7.865629769354143,7.865629769354143,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 147.87 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 19:30:00,142.0,149.47484277695767,7.474842776957672,7.474842776957672,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 149.47 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 19:40:00,138.0,145.35114280542024,7.351142805420238,7.351142805420238,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 145.35 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 19:50:00,125.0,144.23525677458142,19.235256774581416,19.235256774581416,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 144.24 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 20:00:00,118.0,134.3357722812508,16.335772281250797,16.335772281250797,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 134.34 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 20:10:00,132.0,132.02858093500242,0.028580935002423757,0.028580935002423757,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 132.03 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 20:20:00,126.0,136.78114702660025,10.781147026600252,10.781147026600252,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 136.78 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 20:30:00,112.0,135.29054161415587,23.29054161415587,23.29054161415587,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 135.29 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 20:40:00,115.0,123.75982267635155,8.759822676351547,8.759822676351547,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 123.76 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 20:50:00,123.0,125.26417950559812,2.264179505598122,2.264179505598122,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 125.26 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 21:00:00,119.0,130.3037390266122,11.303739026612192,11.303739026612192,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 130.30 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 21:10:00,116.0,126.04933831664545,10.049338316645446,10.049338316645446,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 126.05 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 21:20:00,109.0,121.42536205389243,12.425362053892428,12.425362053892428,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 121.43 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 21:30:00,112.0,115.9385825338911,3.9385825338910934,3.9385825338910934,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 115.94 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 21:40:00,123.0,119.2259466672742,-3.7740533327257992,3.7740533327257992,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 119.23 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 21:50:00,128.0,123.9716508308602,-4.028349169139801,4.028349169139801,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 123.97 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 22:00:00,118.0,119.07818698002873,1.0781869800287325,1.0781869800287325,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 119.08 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 22:10:00,114.0,111.3336210681861,-2.6663789318138953,2.6663789318138953,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 111.33 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 22:20:00,98.0,112.38176716678598,14.381767166785977,14.381767166785977,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 112.38 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 22:30:00,92.0,106.0548977637574,14.054897763757396,14.054897763757396,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 106.05 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 22:40:00,88.0,96.8085563729907,8.808556372990694,8.808556372990694,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 96.81 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 22:50:00,82.0,86.72808472572295,4.728084725722951,4.728084725722951,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 86.73 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 23:00:00,75.0,82.75235019369221,7.752350193692209,7.752350193692209,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 82.75 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 23:10:00,72.0,81.14931425304286,9.14931425304286,9.14931425304286,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 81.15 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 23:20:00,71.0,77.90768583057178,6.907685830571779,6.907685830571779,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 77.91 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 23:30:00,58.0,73.62698953606197,15.62698953606197,15.62698953606197,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 73.63 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 23:40:00,79.0,60.287137480026274,-18.712862519973726,18.712862519973726,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 60.29 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 23:50:00,62.0,84.71863460055974,22.71863460055974,22.71863460055974,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 84.72 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 00:00:00,48.0,61.60286515822594,13.602865158225939,13.602865158225939,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 61.60 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 00:10:00,65.0,55.09612332302088,-9.903876676979117,9.903876676979117,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 55.10 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 00:20:00,57.0,60.362982267373894,3.3629822673738943,3.3629822673738943,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 60.36 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 00:30:00,50.0,59.345060549109434,9.345060549109434,9.345060549109434,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 59.35 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 00:40:00,69.0,49.74234410518846,-19.257655894811542,19.257655894811542,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 49.74 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 00:50:00,64.0,71.36050675613205,7.360506756132054,7.360506756132054,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 71.36 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 01:00:00,56.0,71.76699374245993,15.766993742459931,15.766993742459931,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 71.77 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 01:10:00,67.0,64.77387212763824,-2.226127872361758,2.226127872361758,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 64.77 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 01:20:00,72.0,64.4779277955135,-7.522072204486506,7.522072204486506,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 64.48 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 01:30:00,76.0,65.30485314241227,-10.69514685758773,10.69514685758773,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 65.30 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 01:40:00,71.0,75.15887842870782,4.158878428707823,4.158878428707823,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 75.16 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 01:50:00,78.0,74.54737832992608,-3.452621670073924,3.452621670073924,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 74.55 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 02:00:00,75.0,75.49650990525042,0.49650990525042005,0.49650990525042005,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 75.50 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 02:10:00,58.0,76.40554150598273,18.405541505982725,18.405541505982725,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 76.41 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 02:20:00,54.0,62.31055843328298,8.310558433282978,8.310558433282978,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 62.31 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 02:30:00,59.0,61.25611327394881,2.256113273948813,2.256113273948813,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 61.26 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 02:40:00,63.0,64.22582022158971,1.2258202215897143,1.2258202215897143,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 64.23 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 02:50:00,72.0,72.45503963975975,0.4550396397597467,0.4550396397597467,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 72.46 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 03:00:00,66.0,77.53058175225297,11.53058175225297,11.53058175225297,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 77.53 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 03:10:00,55.0,68.08104373093589,13.081043730935889,13.081043730935889,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 68.08 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 03:20:00,52.0,63.68805266206448,11.688052662064479,11.688052662064479,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 63.69 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 03:30:00,53.0,58.31546364219232,5.31546364219232,5.31546364219232,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 58.32 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 03:40:00,56.0,62.53203154857395,6.532031548573947,6.532031548573947,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 62.53 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 03:50:00,58.0,62.00028516287267,4.000285162872672,4.000285162872672,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 62.00 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 04:00:00,46.0,61.48342545430147,15.483425454301468,15.483425454301468,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 61.48 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 04:10:00,52.0,55.803282973333594,3.8032829733335944,3.8032829733335944,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 55.80 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 04:20:00,59.0,59.12220447968442,0.12220447968442016,0.12220447968442016,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 59.12 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 04:30:00,51.0,63.073638695921744,12.073638695921744,12.073638695921744,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 63.07 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 04:40:00,52.0,58.18788415182262,6.187884151822622,6.187884151822622,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 58.19 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 04:50:00,55.0,65.01849257768083,10.018492577680831,10.018492577680831,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 65.02 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 05:00:00,51.0,65.41410350785853,14.414103507858528,14.414103507858528,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 65.41 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 05:10:00,43.0,60.2971377191068,17.2971377191068,17.2971377191068,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 60.30 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 05:20:00,51.0,61.729873392345375,10.729873392345375,10.729873392345375,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 61.73 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 05:30:00,56.0,59.325912147477155,3.3259121474771547,3.3259121474771547,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 59.33 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 05:40:00,64.0,63.669587525424014,-0.33041247457598644,0.33041247457598644,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 63.67 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 05:50:00,77.0,75.52140721745869,-1.4785927825413125,1.4785927825413125,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 75.52 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 06:00:00,79.0,82.97434225799707,3.9743422579970655,3.9743422579970655,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 82.97 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-31 06:10:00,81.0,82.31063818615222,1.310638186152218,1.310638186152218,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 82.31 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
